idx,Base salt,Initial loading,Final loading,Fitness
3234,HfCl4,4,8.0,2.2816188870151772
3235,YI3,3,7.0,2.7963709677419355
3236,GaF3,2,3.0,2.519337016574586
3237,VI2,7,12.0,1.830028328611898
3238,VI4,0,5.0,3.465686274509804
3239,ScI3,3,7.0,2.7165354330708658
3240,MgBr2,2,4.0,2.3201376936316698
3241,RbCl,0,2.0,1.8712011577424024
3242,SnF4,2,4.0,2.552434456928838
3243,RbBr,1,4.0,1.9878419452887537
3244,VF4,1,2.0,2.4334532374100717
3245,ZnF2,4,8.0,1.7985915492957747
3246,CoF2,4,8.0,1.8354792560801143
3247,LiCl,1,2.0,1.611183355006502
3248,YF3,3,7.0,1.9847560975609757
3249,PbCl2,7,12.0,1.7994350282485876
3250,NiF2,9,12.0,1.5696040868454662
3251,CoI2,6,12.0,1.9068047337278105
3252,ZnI2,4,9.0,2.4086021505376345
3253,YBr3,3,6.0,2.670588235294118
3254,CaCl2,4,8.0,1.298305084745763
3255,CoI2,4,9.0,2.377224199288256
3256,SnBr2,6,12.0,1.7310344827586206
3257,CaF2,2,4.0,1.6897018970189703
3258,NiI2,6,12.0,1.9205397301349325
3259,CuCl2,8,12.0,1.448780487804878
3260,VCl2,8,12.0,1.3567251461988303
3261,MnCl4,0,2.0,2.2842287694974006
3262,SrF2,8,12.0,1.4900249376558603
3263,BaCl2,1,4.0,2.3855855855855856
3264,ScBr3,3,6.0,2.252577319587629
3265,NiCl2,8,12.0,1.4406364749082008
3266,TiF3,6,9.0,1.5345268542199488
3267,VF4,3,5.0,1.8837555886736217
3268,MgCl2,6,9.0,1.4825
3269,LaCl3,4,7.0,2.240137221269297
3270,FeCl2,6,9.0,1.649122807017544
3271,BaF2,7,12.0,1.6243315508021392
3272,ZnF2,9,12.0,1.570496083550914
3273,NiCl2,4,8.0,1.629530201342282
3274,MoI4,0,5.0,3.632275132275132
3275,KBr,0,2.0,1.8520710059171597
3276,AlF3,8,9.0,1.50571791613723
3277,LaF3,4,7.0,2.5
3278,SrBr2,7,12.0,1.581578947368421
3279,ZnCl2,8,12.0,1.4294478527607364
3280,CuBr2,2,4.0,2.78125
3281,BeCl2,7,12.0,1.285878300803674
3282,BeCl2,4,8.0,1.4245398773006137
3283,ZnI2,2,6.0,2.8266384778012688
3284,MnBr3,4,9.0,2.0549273021001615
3285,LaBr3,4,9.0,2.011128775834658
3286,TiF4,3,5.0,1.809663250366032
3287,CaCl2,8,12.0,1.2404063205417606
3288,YI3,4,8.0,2.6612903225806455
3289,CoCl3,1,3.0,2.2197231833910034
3290,BeF2,4,7.0,1.4459798994974873
3291,MoF4,3,5.0,2.2079722703639515
3292,KF,1,2.0,1.6519337016574585
3293,TiBr4,0,3.0,3.0136363636363637
3294,GeBr2,0,2.0,3.1124121779859486
3295,VF4,0,1.0,2.6653061224489796
3296,ZnBr2,0,2.0,3.2077294685990343
3297,BaBr2,0,2.0,3.5303430079155675
3298,VI4,3,8.0,2.997727272727273
3299,YCl3,0,2.0,2.1923743500866553
3300,ZnBr2,2,4.0,2.806866952789699
3301,GaF3,8,9.0,1.7319884726224783
3302,ScI3,4,8.0,2.599597585513078
3303,CrBr4,4,8.0,2.51171875
3304,SnBr2,0,2.0,3.4699738903394253
3305,MgF2,1,2.0,2.158347676419966
3306,ZnCl2,4,8.0,1.623448275862069
3307,SrI2,6,12.0,1.763582966226138
3308,PbCl4,4,8.0,2.360594795539033
3309,VF4,2,4.0,1.9585326953748008
3310,SnF4,0,1.0,3.557640750670241
3311,CaI2,7,12.0,1.6803977272727275
3312,BaI2,2,6.0,2.778494623655914
3313,BeBr2,4,8.0,1.8396946564885497
3314,CaF2,9,12.0,1.3463892288861692
3315,SnF4,3,5.0,2.3875236294896025
3316,AlF3,4,6.0,1.8394495412844036
3317,WCl4,0,3.0,3.092636579572446
3318,PbBr2,0,2.0,4.370491803278688
3319,YCl3,4,7.0,1.9070866141732283
3320,YF3,3,6.0,2.319778188539741
3321,ScCl3,2,4.0,1.8051359516616312
3322,GeCl2,8,12.0,1.3760896637608966
3323,MoI4,3,8.0,3.132530120481928
3324,MgBr2,8,12.0,1.5287817938420347
3325,PbCl2,2,6.0,2.6309278350515464
3326,WI4,3,8.0,3.4933333333333336
3327,YI3,0,3.0,3.1428571428571432
3328,YF3,6,9.0,1.6366197183098592
3329,LaBr3,4,8.0,2.442718446601942
3330,NiCl2,2,4.0,2.055555555555556
3331,CuI2,6,12.0,1.9357945425361156
3332,VBr2,2,4.0,2.660377358490566
3333,YCl3,1,3.0,1.972267536704731
3334,VBr4,4,8.0,2.456862745098039
3335,VBr3,1,3.0,2.833333333333333
3336,SnF2,1,2.0,3.1414634146341465
3337,CoCl3,4,6.0,2.0
3338,TiBr4,4,8.0,2.4054054054054053
3339,NiI2,4,9.0,2.394990366088632
3340,MnBr4,4,8.0,2.4712871287128713
3341,LaI3,0,4.0,3.220551378446115
3342,PbBr4,0,5.0,3.491891891891892
3343,SrI2,0,2.0,3.7028571428571433
3344,VF3,4,6.0,1.9752475247524752
3345,ZnI2,0,2.0,3.356020942408377
3346,PbCl4,2,5.0,2.7412280701754383
3347,TiF4,0,1.0,2.5173116089613035
3348,VBr4,0,3.0,3.1467661691542284
3349,PbBr2,7,12.0,2.006756756756757
3350,AlCl3,7,9.0,1.4366754617414248
3351,CoBr2,8,12.0,1.6814159292035395
3352,WI4,0,5.0,4.108626198083067
3353,GaBr3,0,2.0,2.980997624703088
3354,NaBr,0,1.0,2.548654244306418
3355,CaBr2,4,8.0,1.6357039187227869
3356,LiBr,1,2.0,2.241635687732342
3357,LaBr3,4,7.0,2.78876404494382
3358,SnCl2,8,12.0,1.491825613079019
3359,HfBr4,4,8.0,2.9503546099290783
3360,LaCl3,1,3.0,2.6381156316916488
3361,NaBr,1,3.0,1.9322314049586775
3362,SnI4,0,2.0,4.0
3363,BaI2,0,2.0,4.119354838709677
3364,MgBr2,0,1.0,3.099255583126551
3365,MoBr4,4,8.0,2.62526766595289
3366,ZrBr4,4,8.0,2.5343035343035347
3367,NiCl3,4,6.0,1.94
3368,LaI3,0,3.0,3.9015384615384616
3369,LaI3,3,7.0,2.872093023255814
3370,NiBr2,8,12.0,1.722560975609756
3371,MgBr2,7,9.0,1.8778501628664497
3372,CaI2,0,2.0,2.823394495412844
3373,SnI2,1,4.0,3.1573604060913705
3374,SnCl4,0,2.0,2.6193548387096772
3375,GaF3,4,6.0,2.176470588235294
3376,ZnBr2,8,12.0,1.6959152798789712
3377,SrCl2,8,12.0,1.3592736705577173
3378,MgI2,2,4.0,2.727069351230426
3379,GaF3,0,2.0,2.9710144927536235
3380,WF4,3,5.0,2.9472422062350123
3381,CaCl2,2,4.0,1.5260196905766523
3382,LiF,3,4.0,1.5104895104895106
3383,GeF2,2,4.0,1.9811320754716983
3384,YF3,4,8.0,1.9065108514190316
3385,GeI2,6,12.0,1.8360389610389611
3386,LaCl3,0,2.0,3.1979166666666665
3387,WBr4,2,5.0,3.5751445086705207
3388,LaI3,4,8.0,2.7579908675799087
3389,YBr3,4,7.0,2.446502057613169
3390,NiBr3,3,6.0,2.668888888888889
3391,YF3,2,4.0,2.4968421052631578
3392,CuBr2,8,12.0,1.7223088923556944
3393,SrI2,1,4.0,2.70814479638009
3394,TiF4,1,2.0,2.332007952286282
3395,SrI2,4,8.0,2.3757575757575755
3396,MoBr4,0,3.0,3.347945205479452
3397,CuF2,9,12.0,1.5701754385964912
3398,BaBr2,7,12.0,1.687211093990755
3399,VI4,0,4.0,3.6088235294117648
3400,ScI3,3,6.0,2.6846846846846844
3401,BaI2,1,4.0,3.251336898395722
3402,YI3,3,6.0,3.068527918781726
3403,LiBr,2,4.0,1.8218954248366013
3404,SnBr4,0,3.0,3.3591160220994474
3405,KF,3,4.0,1.4382801664355065
3406,BeI2,4,8.0,2.146341463414634
3407,LiI,1,2.0,2.652370203160271
3408,PbI2,1,4.0,3.7064220183486234
3409,VF4,5,8.0,1.6523076923076925
3410,MoBr4,2,5.0,3.0668380462724936
3411,CaBr2,8,12.0,1.477951635846373
3412,SiF4,5,8.0,1.6009036144578312
3413,VBr4,2,5.0,2.845410628019324
3414,BeCl2,4,7.0,1.4533898305084745
3415,PbCl2,8,12.0,1.7990033222591362
3416,RbBr,0,2.0,2.2078431372549017
3417,ScF3,8,9.0,1.5021961932650072
3418,SrI2,7,12.0,1.7644151565074135
3419,GaCl3,1,3.0,2.1362763915547025
3420,SnI2,7,12.0,1.922398589065256
3421,PbBr2,2,6.0,3.002577319587629
3422,ZrBr4,2,5.0,2.9097744360902253
3423,LaI3,3,6.0,3.1256684491978612
3424,LaF3,4,6.0,2.5548098434004474
3425,PbF2,8,12.0,2.0128440366972473
3426,TiF4,5,8.0,1.613953488372093
3427,NaBr,2,4.0,1.8424657534246576
3428,ScBr3,0,2.0,2.9416243654822334
3429,YBr3,1,3.0,2.7011764705882353
3430,VCl4,0,2.0,2.2211155378486054
3431,GeCl2,2,4.0,1.893169877408056
3432,MgF2,0,1.0,2.2883435582822087
3433,VCl4,5,8.0,1.7222222222222223
3434,ScBr3,2,4.0,2.6077981651376145
3435,KI,0,2.0,2.222
3436,MnCl2,0,1.0,2.4911894273127753
3437,SnBr4,2,5.0,3.090666666666667
3438,NbF4,5,8.0,1.835334476843911
3439,BeCl2,8,12.0,1.285140562248996
3440,HfF4,1,2.0,4.248201438848921
3441,YCl3,4,6.0,2.0527306967984935
3442,MnCl4,5,8.0,1.755
3443,BeF2,8,12.0,1.3783403656821378
3444,GeCl4,5,8.0,1.8244406196213427
3445,CrCl4,5,8.0,1.7425249169435215
3446,TiCl4,5,8.0,1.6790923824959485
3447,CoF3,8,9.0,1.7583892617449666
3448,NaI,1,3.0,2.254098360655738
3449,GeF4,5,8.0,1.8446771378708553
3450,MoF4,5,8.0,1.9189189189189184
3451,MoI4,0,4.0,3.7540453074433655
3452,LaCl3,4,6.0,2.23265306122449
3453,BaCl2,8,12.0,1.4739970282317978
3454,AlF3,2,3.0,1.9981343283582087
3455,MgCl2,1,2.0,1.8211805555555556
3456,GeCl2,1,2.0,2.288702928870294
3457,PbBr4,4,8.0,3.002652519893899
3458,CoBr3,0,3.0,3.129476584022038
3459,YI3,4,7.0,2.8000000000000003
3460,LaBr3,1,3.0,3.372781065088757
3461,BaCl2,4,8.0,1.9962406015037597
3462,PbI2,7,12.0,2.1606425702811247
3463,ScCl3,4,6.0,1.6546644844517184
3464,CaBr2,2,4.0,2.2668067226890756
3465,VCl4,2,4.0,1.988657844990548
3466,SrBr2,8,12.0,1.5802861685214626
3467,GeBr2,8,12.0,1.616504854368932
3468,ZrF4,5,8.0,1.8180212014134276
3469,ZrBr4,0,2.0,3.352238805970149
3470,NbCl4,5,8.0,1.876588021778584
3471,SnF4,5,8.0,2.046783625730994
3472,MoCl4,2,4.0,2.2531645569620253
3473,CaI2,4,8.0,1.911275415896488
3474,MgI2,6,9.0,2.2053941908713695
3475,SnF2,2,4.0,2.3552631578947367
3476,VCl2,6,9.0,1.6176470588235294
3477,BaF2,8,12.0,1.625615763546798
3478,MoCl4,5,8.0,1.9090909090909087
3479,CaCl2,9,12.0,1.239010989010989
3480,CoBr3,4,6.0,2.72
3481,GaCl3,4,6.0,1.9177570093457943
3482,WF4,5,8.0,2.4485125858123573
3483,BaBr2,1,4.0,2.7074999999999996
3484,GaCl3,7,9.0,1.5980392156862746
3485,CaCl2,6,9.0,1.453292496171516
3486,WBr4,0,3.0,3.989285714285714
3487,GeF2,9,12.0,1.5141955835962144
3488,MgCl2,9,12.0,1.2552301255230127
3489,MgI2,8,12.0,1.7369337979094075
3490,ZrCl4,5,8.0,1.8424908424908424
3491,NiCl3,2,3.0,2.2029598308668077
3492,PbCl4,0,2.0,3.2694610778443116
3493,PbBr2,8,12.0,2.0058939096267188
3494,ScI3,4,7.0,2.713197969543147
3495,CoI2,8,12.0,1.9054820415879017
3496,WCl4,5,8.0,2.36036036036036
3497,RbF,1,2.0,2.2510822510822512
3498,NaCl,1,2.0,1.6621160409556317
3499,VI2,8,12.0,1.832720588235294
3500,HfF4,2,4.0,3.0168067226890756
3501,NaI,0,1.0,2.966850828729282
3502,NiI2,8,12.0,1.9196940726577436
3503,ZrF4,2,3.0,2.739690721649484
3504,CaI2,8,12.0,1.6787564766839378
3505,SnCl4,5,8.0,1.9881889763779528
3506,VBr3,4,8.0,2.325112107623318
3507,GeBr2,2,4.0,2.5634146341463415
3508,GeF2,6,9.0,1.8299445471349352
3509,VBr2,6,9.0,2.00596421471173
3510,CrCl3,7,9.0,1.507223113964687
3511,ZnI2,8,12.0,1.904214559386973
3512,HfF4,5,8.0,2.3325791855203617
3513,MgF2,6,9.0,1.5528052805280528
3514,YF3,4,7.0,1.984126984126984
3515,YBr3,0,2.0,2.994350282485876
3516,VI4,4,8.0,2.994350282485876
3517,BaI2,7,12.0,1.8563327032136103
3518,SnBr2,8,12.0,1.7311827956989243
3519,CuCl2,7,9.0,1.7554347826086956
3520,CaBr2,4,7.0,2.065979381443299
3521,HfCl4,5,8.0,2.279642058165548
3522,CaCl2,0,1.0,1.8867562380038387
3523,GaBr3,4,6.0,2.653061224489796
3524,CuBr2,0,2.0,3.430868167202572
3525,SnCl4,2,4.0,2.347126436781609
3526,VCl3,6,9.0,1.4846526655896608
3527,NiCl2,4,6.0,1.9879518072289155
3528,ZnCl2,6,9.0,1.719928186714542
3529,AlBr3,7,9.0,1.940828402366864
3530,NiF2,6,9.0,1.802607076350093
3531,MnBr4,3,5.0,2.881542699724518
3532,YF3,7,9.0,1.634315424610052
3533,MgCl2,4,6.0,1.6543859649122807
3534,ZrCl4,2,4.0,2.1257995735607675
3535,VCl2,9,12.0,1.356814701378254
3536,KCl,3,4.0,1.3242835595776772
3537,GaI3,0,3.0,3.188449848024316
3538,RbF,3,4.0,1.8435114503816792
3539,CaBr2,6,9.0,1.813559322033898
3540,LaBr3,0,2.0,3.586440677966102
3541,YCl3,2,4.0,1.9838056680161944
3542,LaBr3,4,6.0,2.7816711590296497
3543,CrI2,8,12.0,1.818181818181818
3544,MoI4,4,8.0,3.132132132132132
3545,GaCl3,2,4.0,2.1496746203904555
3546,VF3,2,3.0,2.238202247191011
3547,YBr3,4,6.0,2.6727748691099475
3548,MnCl2,6,9.0,1.6252189141856397
3549,GeCl2,9,12.0,1.378716744913928
3550,SrF2,2,4.0,2.0144628099173554
3551,KCl,0,1.0,1.63668430335097
3552,NiCl3,7,9.0,1.7211009174311924
3553,PbF2,2,4.0,3.2375
3554,SnCl2,1,2.0,2.7540540540540537
3555,SnF2,9,12.0,1.6517857142857142
3556,CuF2,6,9.0,1.8265895953757223
3557,VCl3,4,6.0,1.77882797731569
3558,SnCl2,2,4.0,2.1826280623608016
3559,CuI2,8,12.0,1.937246963562753
3560,ZnF2,6,9.0,1.8185328185328185
3561,PbBr4,0,4.0,3.606271777003484
3562,LaI3,4,7.0,2.872521246458924
3563,NiCl2,9,12.0,1.4411764705882353
3564,BaBr2,8,12.0,1.684981684981685
3565,ZnCl2,9,12.0,1.4306688417618272
3566,SnCl2,9,12.0,1.4907563025210084
3567,ScF3,2,3.0,2.0126315789473685
3568,ScBr3,4,6.0,2.251732101616628
3569,VCl2,4,6.0,1.8667992047713715
3570,NiCl2,6,9.0,1.7113594040968343
3571,VBr4,5,8.0,2.45273631840796
3572,CaI2,4,7.0,2.3771289537712894
3573,MnBr4,5,8.0,2.4735516372795967
3574,PbCl4,5,8.0,2.362530413625304
3575,TiBr4,5,8.0,2.403465346534653
3576,RbI,0,2.0,2.5494791666666665
3577,CuF2,4,6.0,2.156108597285068
3578,HfF4,2,3.0,3.874045801526717
3579,LaI3,1,4.0,3.2161290322580647
3580,SrI2,4,7.0,2.510362694300518
3581,NaCl,3,4.0,1.4559322033898303
3582,GaBr3,1,3.0,2.902654867256637
3583,CuI2,2,4.0,3.237785016286645
3584,CaI2,6,9.0,2.1029082774049215
3585,ScCl3,7,9.0,1.4086378737541527
3586,BaF2,2,4.0,2.7387640449438204
3587,SrCl2,1,2.0,2.5623342175066313
3588,ZnI2,4,8.0,2.3613861386138613
3589,NbBr4,5,8.0,2.5733333333333333
3590,CaBr2,0,1.0,2.809798270893372
3591,GeI2,2,4.0,3.0309597523219813
3592,PbCl2,2,4.0,2.927927927927928
3593,LiF,2,3.0,1.5410714285714284
3594,ScCl3,1,2.0,2.0087336244541483
3595,MnCl4,3,5.0,1.9508547008547008
3596,MoBr4,5,8.0,2.6273972602739724
3597,SrF2,9,12.0,1.490367775831874
3598,MgBr2,1,2.0,2.6638888888888888
3599,MgI2,0,1.0,3.686567164179104
3600,SrCl2,9,12.0,1.3586776859504133
3601,WBr4,5,8.0,3.0218749999999996
3602,CoBr2,6,9.0,2.1052631578947367
3603,VBr2,0,1.0,3.576642335766423
3604,ZnBr2,7,9.0,2.1029748283752863
3605,GeI2,8,12.0,1.837448559670782
3606,NiCl2,0,1.0,2.845697329376854
3607,LiI,2,4.0,2.122685185185185
3608,SrI2,8,12.0,1.7655310621242486
3609,YBr3,2,4.0,2.685552407932011
3610,HfBr4,5,8.0,2.956656346749226
3611,VCl4,3,5.0,1.9163090128755365
3612,GaCl3,0,1.0,2.270935960591133
3613,CuCl2,9,12.0,1.4493006993006994
3614,ZrBr4,5,8.0,2.5324324324324325
3615,BeI2,4,7.0,2.276543209876543
3616,NaBr,1,2.0,2.18421052631579
3617,CoCl2,4,6.0,1.975717439293598
3618,SnI2,0,2.0,3.895582329317269
3619,SrBr2,0,1.0,3.784313725490196
3620,RbBr,1,3.0,2.3197969543147208
3621,TiCl4,3,5.0,1.8638297872340424
3622,SrCl2,2,4.0,1.9277899343544855
3623,MgBr2,4,6.0,2.0767441860465117
3624,MoCl4,3,5.0,2.166265060240964
3625,ScF3,4,6.0,1.7888198757763976
3626,MoCl3,7,9.0,1.635658914728682
3627,CoI2,4,8.0,2.345360824742268
3628,HfF4,3,5.0,2.8072289156626504
3629,ZnCl2,4,6.0,1.995475113122172
3630,TiBr3,4,6.0,2.447721179624665
3631,PbCl4,2,4.0,2.8440366972477062
3632,YCl3,6,9.0,1.5073529411764703
3633,BeBr2,8,12.0,1.566287878787879
3634,WCl4,3,5.0,2.7604790419161676
3635,CrBr4,0,2.0,3.5757575757575752
3636,RbBr,2,4.0,1.9863636363636363
3637,CrBr3,6,9.0,2.006880733944954
3638,SrCl2,4,6.0,1.957207207207207
3639,CaI2,2,4.0,2.5363128491620115
3640,MgBr2,9,12.0,1.5290806754221389
3641,ZnI2,6,9.0,2.4101876675603218
3642,CaBr2,9,12.0,1.4779411764705883
3643,VI4,0,3.0,3.737051792828685
3644,NaI,2,4.0,2.15158924205379
3645,ZrCl4,3,5.0,2.0638297872340425
3646,SrCl2,0,1.0,2.8625000000000003
3647,LaI3,4,6.0,3.12542372881356
3648,SnBr2,2,4.0,2.774390243902439
3649,YI3,6,10.0,2.5083798882681565
3650,CoCl3,7,9.0,1.6190476190476188
3651,HfCl4,3,5.0,2.6538461538461537
3652,VBr4,2,4.0,2.977049180327869
3653,MoBr4,2,4.0,3.1811846689895473
3654,PbBr2,2,4.0,3.4089219330855016
3655,SrBr2,4,6.0,2.419178082191781
3656,NiBr2,7,9.0,2.097323600973236
3657,YI3,4,6.0,3.0641891891891895
3658,YF3,4,6.0,2.3174603174603177
3659,VI4,2,5.0,3.465909090909091
3660,SnCl4,3,5.0,2.262337662337662
3661,CsF,1,2.0,2.7142857142857144
3662,MnBr3,4,8.0,2.3218085106382977
3663,BeCl2,9,12.0,1.284246575342466
3664,YI3,0,2.0,3.5725490196078433
3665,AlCl3,8,9.0,1.4351851851851851
3666,ZnI2,2,4.0,3.086505190311419
3667,VBr2,9,12.0,1.6166328600405682
3668,LaI3,1,3.0,3.896995708154506
3669,NiBr3,1,3.0,3.118881118881119
3670,MgI2,4,6.0,2.38121546961326
3671,RbCl,3,4.0,1.6278118609406955
3672,VBr2,4,6.0,2.371900826446281
3673,CaF2,7,9.0,1.6138211382113825
3674,ScI3,4,6.0,2.684049079754601
3675,CrBr4,2,4.0,3.0239726027397262
3676,PbCl2,9,12.0,1.8004434589800444
3677,SrBr2,2,4.0,2.454285714285714
3678,BaI2,8,12.0,1.8545454545454545
3679,SiF4,2,3.0,2.0442260442260443
3680,PbBr4,5,8.0,3.0
3681,SrF2,7,9.0,1.828054298642534
3682,ScCl3,2,3.0,1.778270509977827
3683,GeBr2,9,12.0,1.615702479338843
3684,RbCl,0,1.0,2.1968503937007875
3685,NiI2,4,8.0,2.3859154929577464
3686,SnI2,8,12.0,1.9219858156028369
3687,ZnBr2,9,12.0,1.6946236559139785
3688,PbI2,8,12.0,2.161458333333333
3689,PbF2,9,12.0,2.0122850122850124
3690,TiCl3,8,9.0,1.4348659003831417
3691,NiBr2,9,12.0,1.721132897603486
3692,PbF2,7,9.0,2.6055045871559632
3693,MgCl2,6,8.0,1.3654916512059367
3694,CaCl2,1,2.0,1.8413793103448275
3695,BaCl2,9,12.0,1.4735812133072408
3696,SnI4,2,5.0,3.6239669421487606
3697,CoI2,6,9.0,2.3739376770538243
3698,PbI2,0,2.0,4.630208333333333
3699,BaBr2,4,6.0,2.5329341317365266
3700,NiF2,4,6.0,2.097186700767263
3701,ZrBr4,2,4.0,3.010489510489511
3702,CoBr2,9,12.0,1.6788793103448276
3703,CaCl2,4,6.0,1.722466960352423
3704,SnBr4,2,4.0,3.204460966542751
3705,MoI4,0,3.0,3.9017857142857144
3706,NaI,1,2.0,2.534743202416918
3707,SnF2,6,8.0,2.1059431524547803
3708,VBr4,0,2.0,3.392156862745098
3709,VI2,7,9.0,2.2944444444444443
3710,KBr,0,1.0,2.1706666666666665
3711,LiCl,2,3.0,1.425242718446602
3712,GaI3,4,6.0,3.124542124542124
3713,SrI2,4,6.0,2.7184466019417477
3714,KBr,3,4.0,1.6373390557939913
3715,SrI2,6,9.0,2.355300859598854
3716,VI4,5,8.0,3.0
3717,BaCl2,4,6.0,2.143236074270557
3718,GaBr3,7,9.0,2.083116883116883
3719,BeF2,9,12.0,1.3773946360153255
3720,BaCl2,0,1.0,3.2413793103448274
3721,LaBr3,6,10.0,2.339080459770115
3722,GeF4,2,3.0,2.498480243161094
3723,GeBr4,5,9.0,2.459459459459459
3724,SnBr2,9,12.0,1.7330316742081449
3725,WF4,2,3.0,3.729257641921397
3726,PbCl2,1,2.0,3.762114537444934
3727,CaBr2,4,6.0,2.227146814404432
3728,SiF4,3,4.0,1.8496420047732696
3729,MoBr3,7,9.0,2.0923482849604222
3730,YF3,8,9.0,1.6353711790393013
3731,KCl,1,2.0,1.4518072289156627
3732,SrBr2,9,12.0,1.582089552238806
3733,NiI2,6,9.0,2.393491124260355
3734,MgI2,1,2.0,3.1471698113207545
3735,LaI3,0,2.0,3.907407407407407
3736,BaF2,7,9.0,2.0877659574468086
3737,SnI2,2,4.0,3.1520912547528512
3738,MgF2,6,8.0,1.5020746887966805
3739,PbI4,4,9.0,3.085820895522388
3740,YI3,2,4.0,3.1090225563909772
3741,NiCl2,1,2.0,2.69205298013245
3742,TiBr3,7,9.0,1.907730673316708
3743,GeBr2,1,2.0,3.114068441064638
3744,MoI4,5,8.0,3.1340996168582373
3745,ZnCl2,1,2.0,2.5974025974025974
3746,CuF2,6,8.0,1.8617283950617285
3747,YCl3,0,1.0,2.7724137931034485
3748,PbCl4,3,5.0,2.746575342465754
3749,GeF4,3,4.0,2.2391930835734875
3750,WI4,5,8.0,3.491452991452991
3751,YBr3,6,9.0,1.923469387755102
3752,YF3,1,2.0,2.5015873015873016
3753,GaI3,7,9.0,2.453125
3754,BaBr2,0,1.0,3.995145631067961
3755,TiF4,2,3.0,2.084699453551913
3756,MnCl3,8,9.0,1.5446623093681917
3757,HfF4,0,1.0,5.117283950617283
3758,MoBr4,0,2.0,3.6666666666666665
3759,GeI2,0,2.0,3.6177777777777775
3760,SnBr2,1,2.0,3.48068669527897
3761,ZrI4,5,8.0,2.985074626865672
3762,ZnF2,4,6.0,2.1256983240223466
3763,ZnCl2,0,1.0,2.7950530035335692
3764,PbI2,2,4.0,3.6986301369863015
3765,CuBr2,9,12.0,1.723809523809524
3766,BaF2,4,6.0,2.4080996884735204
3767,ZnBr2,4,6.0,2.4871794871794872
3768,BaCl2,2,4.0,2.386996904024768
3769,SrCl2,7,9.0,1.7578692493946733
3770,CuI2,6,9.0,2.409375
3771,BaI2,2,4.0,3.2571428571428576
3772,YI3,6,9.0,2.6073825503355708
3773,NiF2,6,8.0,1.7615571776155718
3774,ZnF2,6,8.0,1.799504950495049
3775,MgI2,9,12.0,1.7349397590361446
3776,SrBr2,1,2.0,3.330543933054394
3777,CaBr2,7,9.0,1.812967581047381
3778,SnBr4,0,2.0,3.569506726457399
3779,GeF2,7,9.0,1.832911392405063
3780,PbBr2,9,12.0,2.005434782608696
3781,SrI2,2,4.0,2.702797202797203
3782,SnF4,2,3.0,2.821818181818182
3783,WBr4,3,5.0,3.570135746606335
3784,ScBr3,7,9.0,1.8802083333333333
3785,PbCl2,0,1.0,4.6725146198830405
3786,SrI2,0,1.0,4.240641711229947
3787,CaI2,9,12.0,1.6778846153846154
3788,CaCl2,6,8.0,1.2989898989898991
3789,SrF2,4,6.0,2.174041297935103
3790,BeF2,7,9.0,1.4384449244060475
3791,PbI4,4,8.0,3.363636363636364
3792,BaF2,9,12.0,1.625
3793,ScI3,6,9.0,2.2363636363636363
3794,GaCl3,8,9.0,1.596736596736597
3795,BaCl2,1,2.0,2.8721804511278193
3796,VBr4,3,5.0,2.843283582089552
3797,GeCl2,7,9.0,1.6555023923444976
3798,VBr2,1,2.0,3.003921568627451
3799,MnBr4,3,4.0,3.0396825396825395
3800,NiBr2,4,6.0,2.51006711409396
3801,MoBr4,3,5.0,3.06
3802,ScBr3,2,3.0,2.6062717770034847
3803,TiBr4,3,5.0,2.7888888888888888
3804,BaI2,0,1.0,4.382022471910113
3805,VI2,9,12.0,1.8302872062663185
3806,ZrBr4,3,5.0,2.911196911196911
3807,ZnI2,9,12.0,1.9
3808,SnBr2,6,9.0,2.2965299684542586
3809,BaCl2,6,9.0,1.902439024390244
3810,BaBr2,9,12.0,1.6873449131513647
3811,MoF4,3,4.0,2.3451612903225807
3812,GeBr2,7,9.0,2.008522727272727
3813,CrBr3,7,9.0,2.0056818181818183
3814,CaI2,0,1.0,3.3451327433628317
3815,NiI2,9,12.0,1.9203296703296704
3816,LaCl3,2,3.0,2.6344086021505375
3817,CrI3,6,9.0,2.4006622516556293
3818,LiCl,3,4.0,1.41280353200883
3819,VI3,4,6.0,2.799242424242424
3820,NaBr,3,4.0,1.8391420911528151
3821,MgBr2,7,8.0,1.7461139896373057
3822,AlI3,7,9.0,2.348684210526316
3823,YF3,2,3.0,2.2861736334405145
3824,SiF4,4,5.0,1.7984084880636606
3825,LiBr,2,3.0,1.927170868347339
3826,CoI2,9,12.0,1.9055555555555557
3827,RbBr,0,1.0,2.597122302158273
3828,SnBr4,3,5.0,3.092436974789916
3829,TiF4,3,4.0,1.8891966759002772
3830,SrBr2,7,9.0,2.112462006079027
3831,YCl3,7,9.0,1.5082742316784872
3832,CaBr2,1,2.0,2.5464285714285713
3833,SnF2,0,1.0,3.7512690355329945
3834,PbBr2,1,2.0,4.362573099415204
3835,WI4,0,3.0,4.38235294117647
3836,GeCl2,0,1.0,2.548387096774193
3837,GeI2,9,12.0,1.8356164383561648
3838,LaI3,6,9.0,2.68796992481203
3839,SnF4,3,4.0,2.5503597122302155
3840,VF4,3,4.0,1.9594202898550728
3841,PbBr4,0,3.0,3.863157894736842
3842,VF4,4,5.0,1.8816901408450704
3843,PbCl2,7,9.0,2.408304498269896
3844,CaI2,7,9.0,2.099071207430341
3845,RbCl,1,2.0,1.8700564971751417
