idx,Base salt,Initial loading,Final loading,Fitness
689,GaBr3,2,6.0,52.35977700000001
690,LiI,0,1.0,70.00769050000001
691,MgBr2,4,8.0,49.37734575
692,BaCl2,0,2.0,62.043564
693,SrBr2,6,12.0,48.705966
694,CaI2,2,6.0,56.1731715
695,LiCl,2,4.0,34.781044
696,MgI2,4,8.0,56.6406445
697,PbI2,0,4.0,53.0403655
698,CaI2,1,4.0,64.71572400000001
699,LaBr3,3,9.0,54.91682958333334
700,PbCl2,0,2.0,60.785315999999995
701,NaCl,0,1.0,55.35542548000001
702,GaI3,3,9.0,52.78047075
703,SnCl4,4,8.0,55.70413500000001
704,BaBr2,2,6.0,50.48782650000001
705,SrBr2,1,4.0,56.475942
706,LaBr3,3,8.0,52.96225249999999
707,SnI2,4,12.0,44.36465662500001
708,RbF,2,4.0,49.73565586199999
709,BaCl2,6,12.0,43.916593
710,GeF4,3,5.0,58.245594586
711,TiF4,2,4.0,55.413531557999995
712,NaCl,2,4.0,39.536854245
713,PbI2,4,12.0,46.8974975
714,LaBr3,3,7.0,55.88401
715,MgBr2,2,4.0,63.9515415
716,RbCl,0,2.0,54.2265014
717,SnF4,2,4.0,61.600534404
718,RbBr,1,4.0,48.12541813333334
719,LiCl,1,2.0,46.45452100000001
720,YBr3,3,6.0,65.05269299999999
721,CaF2,2,4.0,42.105411414
722,MnCl4,0,2.0,67.15702999999999
723,ScBr3,3,6.0,65.71030259999999
724,KBr,0,2.0,52.4009174
725,TiF4,3,5.0,54.613913498
726,KI,1,4.0,48.1904682
727,KF,1,2.0,55.104872972
728,BaBr2,0,2.0,63.135336
729,SnBr2,0,2.0,60.23211200000001
730,SrI2,6,12.0,51.02040650000001
731,PbCl4,4,8.0,56.634184000000005
732,BaI2,2,6.0,53.84688375
733,BeBr2,4,8.0,39.444129475
734,SnF4,3,5.0,61.023750373999995
735,PbBr2,0,2.0,61.463295
736,MgBr2,8,12.0,47.84030775
737,LaCl3,3,6.0,55.47202733333334
738,BaBr2,6,12.0,46.736296
739,VBr4,4,8.0,56.43373125
740,SrI2,0,2.0,66.05532499999998
741,BaI2,4,9.0,48.602614
742,BeI2,4,9.0,40.300743756
743,GaBr3,0,2.0,72.719751
744,NaBr,0,1.0,58.39893590999999
745,LiBr,1,2.0,56.41468
746,BaI2,0,2.0,66.211195
747,MgBr2,0,1.0,81.457584
748,MgBr2,6,9.0,48.901776000000005
749,CaI2,0,2.0,71.922342
750,MgI2,2,4.0,70.211184
751,CaCl2,2,4.0,52.264188
752,KCl,2,4.0,42.9055444
753,SrI2,1,4.0,58.26650266666667
754,SrI2,4,8.0,51.16926375
755,BaI2,1,4.0,55.499605333333335
756,LiBr,2,4.0,37.59975
757,SnBr4,0,3.0,59.41035399999999
758,BeI2,4,8.0,44.62291723500001
759,LiI,1,2.0,67.2742015
760,VF4,5,8.0,39.2123576
761,SiF4,5,8.0,34.99813678933334
762,LaBr3,3,6.0,61.0054125
763,RbBr,0,2.0,51.357459000000006
764,AlCl3,6,9.0,44.0356019
765,SrI2,7,12.0,52.384585599999994
766,TiF4,5,8.0,38.256801579999994
767,NaBr,2,4.0,40.56574084
768,GeCl2,2,4.0,51.254673
769,BaI2,6,12.0,48.25880333333333
770,VCl4,5,8.0,50.346894
771,KI,0,2.0,50.5082
772,MnCl2,0,1.0,65.311986
773,MnCl4,5,8.0,50.159
774,GeF4,5,8.0,38.702064892
775,AlF3,2,3.0,54.667577464
776,MgCl2,1,2.0,65.218176
777,ScCl3,4,6.0,57.23386695000001
778,ScCl3,6,9.0,46.75360390000001
779,CaBr2,2,4.0,56.14848399999999
780,GaCl3,6,9.0,47.865792000000006
781,ZrF4,5,8.0,41.744124797333335
782,SnF4,5,8.0,42.532592652
783,MgI2,6,9.0,53.36687933333334
784,SnF2,2,4.0,43.939431768
785,MoCl4,5,8.0,52.42619433333334
786,MgCl2,9,12.0,35.67218400000001
787,MgI2,8,12.0,50.24996899999999
788,RbF,1,2.0,56.586315786
789,NaCl,1,2.0,44.80425322000001
790,NaI,0,1.0,60.78315574
791,SnCl4,5,8.0,53.26329200000001
792,HfF4,5,8.0,45.45654883466667
793,RbCl,2,4.0,45.908109
794,CaCl2,0,1.0,67.20952100000001
795,KBr,2,4.0,44.80433469999999
796,VCl3,6,9.0,43.6076215
797,GaI3,0,3.0,55.324475500000005
798,MnCl2,6,9.0,34.238873
799,SrF2,2,4.0,39.118527052
800,KCl,0,1.0,52.4850921
801,PbF2,2,4.0,44.99628896
802,BeI2,7,12.0,36.983519664000006
803,SnCl2,2,4.0,50.653037000000005
804,VBr4,5,8.0,56.89673500000001
805,YBr3,6,10.0,42.972704775
806,PbCl4,5,8.0,55.218809
807,HfF4,2,3.0,71.39463634399999
808,SrI2,4,7.0,50.88432133333333
809,CaI2,6,9.0,51.842166
810,CaBr2,0,1.0,75.61234099999999
811,PbCl2,2,4.0,52.303644
812,MnCl4,3,5.0,54.47052
813,MgBr2,1,2.0,72.76607999999999
814,MgI2,0,1.0,79.362572
815,AlBr3,6,9.0,49.82138654666667
816,NiCl2,0,1.0,49.748276999999995
817,SrI2,8,12.0,51.58275275
818,GaCl3,0,1.0,78.802164
819,BeI2,4,7.0,42.776934300000015
820,NaBr,1,2.0,50.53986585999999
821,CoCl3,6,9.0,38.4571224
822,SnI2,0,2.0,50.8618605
823,SrBr2,0,1.0,67.68796499999999
824,GaBr3,6,9.0,52.219529
825,MgBr2,4,6.0,47.330745
826,HfF4,3,5.0,48.225259592
827,YCl3,6,9.0,45.208195200000006
828,RbBr,2,4.0,44.308396
829,CaI2,2,4.0,59.05550099999999
830,MgBr2,9,12.0,42.312738
831,ScBr3,6,9.0,51.4843608
832,CaBr2,9,12.0,46.046517333333334
833,SnBr2,2,4.0,51.582592000000005
834,YI3,6,10.0,48.480306299999995
835,GaI3,3,6.0,49.438893
836,PbBr2,2,4.0,54.208611000000005
837,SrBr2,4,6.0,51.73108499999999
838,KI,2,4.0,44.8512816
839,SnCl4,3,5.0,57.08241000000001
840,CsF,1,2.0,55.90328618699999
841,MgI2,4,6.0,56.860064
842,SrBr2,6,9.0,40.1964
843,SrBr2,2,4.0,49.605149999999995
844,RbCl,0,1.0,52.9345398
845,ZnBr2,9,12.0,43.281115
846,CaCl2,1,2.0,56.115435000000005
847,ZrF4,3,5.0,40.14061337
848,NaI,1,2.0,55.57796837
849,KBr,0,1.0,51.38148749999999
850,LiCl,2,3.0,31.11063500000001
851,SrI2,4,6.0,58.31741549999999
852,SrI2,6,9.0,46.006808666666664
853,LaBr3,6,10.0,39.20894249999999
854,GeF4,2,3.0,54.810943348
855,KCl,1,2.0,46.0980174
856,SrBr2,9,12.0,47.130279
857,MgI2,1,2.0,78.47418499999999
858,SnI2,2,4.0,53.7215635
859,LaI3,6,10.0,45.11552375000001
860,GeF4,3,4.0,57.809718364
861,YBr3,6,9.0,50.0012856
862,BaBr2,0,1.0,64.921518
863,TiF4,2,3.0,51.938551992
864,BaI2,2,4.0,52.3282025
865,YI3,6,9.0,52.0173304
866,MgI2,9,12.0,45.94866166666666
867,SrBr2,1,2.0,63.44087699999999
868,BeI2,8,12.0,33.40439770500001
869,SrI2,2,4.0,53.97663699999999
870,SnF4,2,3.0,58.492118299999994
871,SrI2,0,1.0,67.216028
872,AlI3,6,9.0,49.09835758666667
873,CaI2,9,12.0,48.246848
874,ScI3,6,9.0,52.768584
875,YBr3,7,10.0,41.2000389
876,BaI2,0,1.0,72.82941199999999
877,ZnI2,9,12.0,46.03219333333333
878,GaI3,6,9.0,50.279690499999994
879,CaI2,0,1.0,70.490304
880,CrI3,6,9.0,48.999953
881,LiCl,3,4.0,27.365277000000003
882,MgBr2,6,8.0,42.8178135
883,LiBr,2,3.0,37.43502
884,RbBr,0,1.0,50.9815304
885,SnBr4,3,5.0,56.445984
886,TiF4,3,4.0,51.229008932
887,BaI2,6,9.0,43.182848
888,YCl3,7,9.0,48.91887135
889,CaBr2,1,2.0,61.01284
890,LaI3,6,9.0,50.86487466666667
891,SnF4,3,4.0,59.130214136
892,RbCl,1,2.0,49.183273199999995
893,MgI2,6,8.0,49.634752
894,LaCl3,6,9.0,38.91023500000001
895,SrI2,9,12.0,48.247828
896,KI,0,1.0,50.42087720000001
897,VI3,6,9.0,46.465300000000006
898,GeF4,4,5.0,51.64556972
899,TiF4,4,5.0,49.951831424
900,MnCl4,2,3.0,66.14761999999999
901,KBr,1,2.0,47.13395119999999
902,CaI2,4,6.0,47.673295499999995
903,BeI2,9,12.0,36.4396107
904,BaI2,4,6.0,50.833110999999995
905,SnF4,4,5.0,57.215926628
906,GaI3,1,3.0,50.1057405
907,YI3,7,10.0,44.3369192
908,LaBr3,7,10.0,38.795404166666664
909,SrI2,7,9.0,50.390776499999994
910,GaCl3,1,2.0,54.73450799999999
911,LaI3,7,10.0,46.658005333333335
912,BaBr2,1,2.0,57.988152
913,CaI2,1,2.0,69.242688
914,LiI,2,3.0,39.48373
915,LaBr3,6,9.0,42.689366666666665
916,BaI2,9,12.0,46.74432000000001
917,SrI2,1,2.0,61.824367999999986
918,RbI,0,1.0,48.611720299999995
919,ScI3,7,9.0,59.0975232
920,RbBr,1,2.0,47.3137944
921,YCl3,6,8.0,34.9255299
922,YBr3,6,8.0,45.03401564999999
923,YI3,6,8.0,55.115784600000005
924,LiBr,3,4.0,30.9337
925,YBr3,7,9.0,51.415353899999985
926,KI,1,2.0,46.188467800000005
927,BaI2,1,2.0,56.872406000000005
928,LaI3,7,9.0,56.398373500000005
929,LaCl3,7,9.0,39.94381899999999
930,SrI2,6,8.0,39.44446549999999
931,ScI3,6,8.0,44.323142399999995
932,YI3,7,9.0,48.289517700000005
933,SnCl4,3,4.0,57.931535999999994
934,MgBr2,8,9.0,50.12774399999999
935,ScCl3,3,4.0,41.8244853
936,GaI3,0,1.0,62.3036505
937,YBr3,8,10.0,36.464789999999994
938,LaBr3,7,9.0,44.36728249999999
939,LaBr3,8,10.0,39.18418874999999
940,BeI2,7,9.0,30.03454359
941,LaI3,6,8.0,44.1740955
942,YCl3,8,9.0,54.8129343
943,SnCl4,4,5.0,52.082679
944,LaBr3,6,8.0,35.245037499999995
945,MgI2,8,9.0,53.00709099999999
946,LaI3,8,10.0,43.0627975
947,SnBr4,3,4.0,57.952766999999994
948,PbCl4,4,5.0,52.117833999999995
949,YI3,8,10.0,38.4293544
950,BeBr2,8,9.0,35.87235456
951,SrI2,8,9.0,52.83826799999999
952,SnBr4,4,5.0,52.476915
953,VBr4,4,5.0,47.405845
954,YCl3,7,8.0,37.3239825
955,ScI3,8,9.0,63.89055359999999
956,BeI2,7,8.0,41.00208228
957,YI3,6,7.0,55.102687200000005
958,YBr3,7,8.0,46.1021757
959,YBr3,8,9.0,53.38146659999999
960,ScI3,7,8.0,51.4673904
961,LaI3,8,9.0,59.677374
962,SrI2,7,8.0,44.57105599999999
963,YBr3,6,7.0,41.24931509999999
964,YI3,7,8.0,52.6645152
965,LaBr3,8,9.0,51.95885749999999
966,YCl3,6,7.0,28.5795066
967,LaCl3,6,7.0,30.8037015
968,LaI3,7,8.0,50.537596
969,LaBr3,6,7.0,34.903659999999995
970,YI3,8,9.0,41.9365584
971,SrI2,6,7.0,31.631071999999996
972,ScI3,6,7.0,35.051067599999996
973,LaBr3,7,8.0,34.11039499999999
974,LaI3,6,7.0,36.021478
975,YI3,9,10.0,33.159139200000006
976,LaBr3,9,10.0,24.591214999999995
977,BeI2,8,9.0,17.13100698
978,LaI3,9,10.0,24.731164
979,YBr3,9,10.0,17.678277899999998
980,CoF3,0,9.0,77.17804396466667
981,BeCl2,0,4.0,95.29031886
982,AlCl3,0,9.0,84.86714121111112
983,AlCl3,0,6.0,92.62885051333336
984,CrF3,0,9.0,69.61918544433334
985,MgCl2,0,12.0,70.08892425
986,MgCl2,0,9.0,68.654194
987,GeF4,0,8.0,74.0906017875
988,VF2,0,12.0,60.108306282
989,ZnF2,0,12.0,59.89027139116667
990,GeF4,0,5.0,85.0579293168
991,MoF3,0,9.0,70.680750219
992,MgF2,0,12.0,57.065563412833335
993,NiF2,0,4.0,69.19029046
994,BeBr2,0,4.0,101.65143596
995,CuF2,0,6.0,59.50077810300001
996,MgBr2,0,9.0,72.05805600000001
997,AlBr3,0,9.0,86.3851270022222
998,SiF4,0,8.0,64.810993121
999,BeBr2,0,12.0,67.88836507333333
1000,MgBr2,0,12.0,71.81923575
1001,MgCl2,0,6.0,68.68185450000001
1002,MgCl2,1,12.0,65.02278981818182
1003,GeF4,0,4.0,87.76099667300001
1004,CuF2,0,9.0,54.844983648
1005,AlBr3,0,6.0,96.31936978
1006,SnF4,0,8.0,71.99576755
1007,CuF2,0,4.0,66.055867683
1008,ZnF2,1,12.0,56.63503374509091
1009,VF4,0,8.0,67.458840999
1010,NiF2,0,8.0,56.953174619
1011,BeF2,0,12.0,49.3698672905
1012,VCl2,0,12.0,63.99987333333333
1013,MgCl2,0,8.0,67.6110075
1014,AlF3,0,6.0,58.29225832150001
1015,BeF2,0,9.0,50.566368170666664
1016,MoF3,0,6.0,66.3439072875
1017,TiF4,0,8.0,66.7688910895
1018,CaCl2,0,12.0,64.75160416666667
1019,TiF3,0,9.0,61.060907791333335
1020,SiF4,0,5.0,70.7109275904
1021,ZnF2,0,4.0,65.2186326305
1022,ZnF2,0,6.0,56.109192525333334
1023,BeI2,0,8.0,80.06567716500001
1024,MgCl2,1,9.0,62.31580912500001
1025,BeF2,0,8.0,50.67307241325
1026,BeI2,0,7.0,83.00795898857143
1027,ZnF2,0,9.0,52.689342835111106
1028,NaF,0,4.0,57.56581532175001
1029,CaF2,0,12.0,54.0696881025
1030,MgI2,0,9.0,74.59774722222221
1031,SnF4,0,5.0,80.4727837512
1032,GeF4,0,3.0,91.52058975333335
1033,BeF2,0,4.0,55.128940518
1034,BeF2,0,7.0,51.192278717142855
1035,ZnF2,0,8.0,54.573045723
1036,CoCl2,0,12.0,59.91899146666666
1037,NiCl2,0,12.0,58.84125099999999
1038,ZnCl2,0,12.0,60.124825166666675
1039,VF4,0,5.0,72.69838752
1040,BeI2,0,4.0,105.906173175
1041,ScF3,0,9.0,57.981572375999995
1042,MgBr2,1,12.0,67.73271109090909
1043,MgI2,0,12.0,73.0319385
1044,LiF,0,4.0,47.75020911175
1045,MgCl2,2,12.0,60.4692756
1046,MgF2,0,4.0,57.4732625165
1047,TiF4,0,5.0,72.27859713360002
1048,MgBr2,1,9.0,67.164677625
1049,CaCl2,0,9.0,59.874192555555545
1050,GeF2,0,12.0,52.06484442266666
1051,ZnF2,2,12.0,52.679280554799995
1052,CaCl2,1,12.0,60.98706090909091
1053,KF,0,4.0,64.13471540325
1054,MgBr2,0,8.0,70.32392025
1055,VBr2,0,12.0,64.53750941666667
1056,MgF2,0,8.0,49.30900890825
1057,GeF4,0,2.0,104.029770362
1058,MnCl2,0,9.0,57.755788333333335
1059,GaCl3,0,9.0,68.46954533333333
1060,MgBr2,0,6.0,72.5150445
1061,CaBr2,0,12.0,66.70956933333333
1062,CrCl3,0,9.0,67.55217
1063,LiCl,0,4.0,56.711957000000005
1064,TiCl3,0,9.0,68.6223431111111
1065,VBr2,0,9.0,62.64459600000001
1066,MgCl2,0,4.0,74.01741750000001
1067,ZnCl2,0,9.0,56.16946377777778
1068,CuCl2,0,12.0,55.60439133333333
1069,SiF4,0,4.0,70.10336657600001
1070,SnF4,0,4.0,81.423487563
1071,SnF4,1,8.0,67.18230074171429
1072,NiCl2,1,12.0,56.55539618181819
1073,RbF,0,4.0,69.99263948950001
1074,MgI2,0,8.0,74.04928775
1075,SrF2,0,12.0,52.5512589225
1076,AlF3,2,9.0,54.831336489
1077,TiF4,1,8.0,61.85679942628571
1078,CaBr2,0,9.0,63.79649755555555
1079,CaCl2,0,6.0,60.09984933333334
1080,AlF3,0,3.0,67.53864251066666
1081,ScCl3,0,6.0,73.0657135
1082,MnCl4,0,8.0,68.81313125
1083,MgI2,1,9.0,70.935312
1084,ZnBr2,0,12.0,60.83522266666666
1085,MgCl2,1,8.0,60.640584
1086,ZnF2,1,9.0,48.4474997745
1087,AlI3,0,6.0,95.24830405333334
1088,MgI2,1,12.0,69.79652254545455
1089,SnF2,0,12.0,51.828486034
1090,YCl3,0,8.0,66.095209275
1091,YCl3,0,6.0,71.08616490000001
1092,MgCl2,2,9.0,56.562046285714295
1093,MgBr2,2,12.0,63.782451300000005
1094,MnCl2,0,6.0,59.224291
1095,CoBr2,0,12.0,59.18552663333333
1096,CuCl2,0,9.0,51.869770888888894
1097,ZrCl4,0,8.0,71.376016
1098,VF4,0,4.0,71.63824032
1099,HfCl4,0,8.0,73.72699250000001
1100,NiCl2,0,6.0,56.333952
1101,HfF4,0,8.0,62.0326871175
1102,LiCl,0,3.0,58.345595
1103,YF3,0,9.0,56.370607947
1104,ZnBr2,0,9.0,58.31362944444444
1105,SrF2,0,9.0,48.37427583088888
1106,TiCl4,0,8.0,67.267148
1107,YCl3,0,7.0,67.07448912857144
1108,ZnF2,1,8.0,50.09259993828571
1109,CaCl2,2,12.0,57.47024640000001
1110,YCl3,0,9.0,68.9781807
1111,NiBr2,0,12.0,57.125248
1112,MgCl2,1,6.0,60.1808928
1113,MnBr2,0,9.0,58.75156033333334
1114,CaCl2,0,8.0,60.87466925
1115,BaF2,0,9.0,50.581775143777776
1116,CaF2,2,12.0,48.1076539578
1117,TiF4,0,4.0,71.474079977
1118,CoBr2,0,9.0,56.53895591111112
1119,CaBr2,1,12.0,63.07330718181818
1120,ZnCl2,0,6.0,56.53231466666666
1121,VCl4,0,8.0,65.52189575000001
1122,CaI2,0,12.0,67.20159075
1123,ZnF2,1,6.0,50.87782497799999
1124,VF3,0,3.0,67.97832387700001
1125,GaCl3,0,6.0,67.537499
1126,LiBr,0,4.0,58.8743025
1127,MgI2,0,6.0,76.53275933333333
1128,BeF2,2,12.0,40.88861748
1129,CrCl4,0,8.0,64.290802
1130,MgBr2,0,4.0,77.364246
1131,VI2,0,12.0,63.51011012499999
1132,SnCl4,0,8.0,69.19036200000001
1133,CaCl2,1,9.0,55.07100775
1134,VBr2,0,6.0,62.70510166666666
1135,LiCl,0,2.0,62.699988000000005
1136,CaI2,0,9.0,66.07281066666667
1137,CaBr2,0,6.0,63.700116333333334
1138,BaF2,0,12.0,51.77677509349999
1139,SnF4,0,3.0,83.82154224399999
1140,CaBr2,0,7.0,61.286684
1141,CoCl3,0,9.0,57.6999488
1142,MnCl2,1,9.0,53.250399
1143,MgBr2,2,9.0,62.39813485714286
1144,SnF2,0,8.0,48.31709321375
1145,GaCl3,1,9.0,63.599526375
1146,CaF2,0,8.0,46.35580865175
1147,SiF4,0,3.0,68.88940479466666
1148,NbCl4,0,8.0,65.96523640000001
1149,YBr3,0,8.0,69.3151945875
1150,ZnCl2,0,8.0,54.29361175
1151,TiBr3,0,9.0,68.51145966666667
1152,MgBr2,1,8.0,64.96851257142858
1153,SnF4,1,5.0,75.621814002
1154,SrCl2,0,6.0,58.922136
1155,LiBr,0,3.0,62.88390333333333
1156,CrBr3,0,9.0,65.252538
1157,CuCl2,0,6.0,52.025259
1158,ZnF2,1,4.0,60.55492137466666
1159,MgI2,2,12.0,66.1733216
1160,BaCl2,0,12.0,57.296160000000015
1161,SrF2,0,6.0,47.01401914033334
1162,ScF3,2,9.0,51.996792852
1163,MgI2,1,8.0,70.1608692857143
1164,SrI2,0,9.0,62.72169377777777
1165,ZnI2,0,12.0,59.60441533333333
1166,YF3,0,6.0,48.088983304
1167,BeF2,0,2.0,59.37287498999999
1168,VF4,0,3.0,72.63335161600001
1169,SiF4,2,8.0,53.60806229866666
1170,YBr3,0,7.0,70.22220784285715
1171,YBr3,0,6.0,72.93021929999999
1172,CaBr2,1,9.0,59.212377
1173,LaCl3,0,7.0,61.59428421428572
1174,YCl3,1,8.0,63.17214034285714
1175,CoCl3,0,6.0,57.8203353
1176,ScBr3,0,6.0,75.34405714999998
1177,PbCl2,0,12.0,56.76050899999999
1178,CaBr2,0,8.0,63.512477
1179,YCl3,1,9.0,66.34974795000001
1180,BaF2,0,8.0,47.87709004925001
1181,CaBr2,2,12.0,60.19801920000001
1182,ZnF2,0,2.0,62.593655893999994
1183,ZnBr2,0,6.0,58.43474266666667
1184,CaI2,1,12.0,64.59327054545454
1185,TiF4,1,5.0,66.771193289
1186,BeF2,2,9.0,39.766755641142865
1187,YI3,0,10.0,67.64099454
1188,MgCl2,4,12.0,52.35365625
1189,GeF2,0,4.0,57.716390696
1190,TiBr3,0,8.0,60.928178499999994
1191,ZnI2,0,9.0,57.49147777777777
1192,HfBr4,0,8.0,72.17014675
1193,MnI2,0,9.0,58.5986488888889
1194,TiF4,0,3.0,71.76857350666666
1195,MgI2,2,9.0,66.696135
1196,YI3,0,9.0,70.26512826666666
1197,SrI2,0,12.0,64.07856758333332
1198,MgBr2,1,6.0,66.35349599999999
1199,YBr3,0,9.0,70.0140804
1200,GeCl4,0,8.0,59.87317400000001
1201,ScI3,0,8.0,71.08122765
1202,BaF2,0,6.0,50.35371919933334
1203,GeF2,2,12.0,44.5118049986
1204,SrBr2,0,6.0,62.867433000000005
1205,MgF2,4,12.0,42.13585114975
1206,WCl4,0,8.0,63.42057000000001
1207,GeBr2,0,12.0,54.42746399999999
1208,CaF2,0,4.0,52.8856899135
1209,HfF4,0,5.0,64.0189901096
1210,NaF,0,2.0,52.58424860200001
1211,PbCl4,0,8.0,66.3878955
1212,LiBr,0,2.0,69.178625
1213,NiF2,4,12.0,44.641415412250005
1214,GeF4,2,8.0,56.254299963333345
1215,SnF4,0,2.0,91.593303964
1216,AlF3,3,9.0,48.84897649566667
1217,SrF2,2,12.0,46.81289799859999
1218,NiCl3,1,9.0,53.37202487500001
1219,CaI2,0,7.0,63.89908714285714
1220,YCl3,1,6.0,68.59571195999999
1221,AlF3,0,2.0,64.2636140895
1222,LaBr3,0,10.0,60.346889999999995
1223,BaCl2,0,9.0,52.304615666666656
1224,CuCl2,0,4.0,61.075924
1225,YCl3,1,7.0,64.1090022
1226,ZnF2,2,9.0,43.07701329771429
1227,ScI3,0,9.0,72.5611876
1228,TiF4,2,8.0,55.36675539733333
1229,ZrBr4,0,8.0,69.30013050000001
1230,RbF,0,2.0,77.4836559545
1231,PbCl2,0,9.0,50.87229333333333
1232,MgCl2,2,8.0,54.3152505
1233,NiCl2,1,6.0,53.2946106
1234,CaCl2,1,8.0,55.75025514285714
1235,VBr3,1,9.0,66.30295875
1236,KF,0,2.0,65.5592486395
1237,LaCl3,0,6.0,64.66387350000001
1238,CaI2,1,9.0,62.96379375
1239,YI3,0,8.0,72.191096925
1240,ZrF4,0,3.0,67.48387666
1241,CaCl2,1,6.0,53.884348
1242,LiI,0,4.0,58.58011474999999
1243,ZnF2,4,12.0,44.33286537475
1244,HfF4,0,3.0,68.493351864
1245,GaCl3,2,9.0,60.954829714285715
1246,LaBr3,0,7.0,64.67658321428571
1247,ZnBr2,0,8.0,54.749911
1248,MgI2,0,4.0,79.839672
1249,LaF3,0,9.0,51.27866987788889
1250,LiI,0,3.0,64.69696216666665
1251,SnF4,2,8.0,58.53623165333332
1252,MnCl4,0,5.0,69.18218999999999
1253,HfCl4,0,5.0,76.4942728
1254,BaCl2,1,12.0,54.71635281818183
1255,ScI3,0,7.0,71.80949691428572
1256,SnF2,2,12.0,45.94454033840001
1257,CaCl2,2,9.0,50.56812328571429
1258,BeF2,2,8.0,38.7747465
1259,TiBr4,0,8.0,64.46613599999999
1260,PbCl2,1,12.0,55.20413863636363
1261,VBr2,0,4.0,65.11688737499999
1262,CrBr3,0,8.0,57.692731499999994
1263,NaBr,0,4.0,54.6293146825
1264,CuF2,4,12.0,43.17523815449999
1265,ZnCl2,0,4.0,57.81601500000001
1266,SiF4,0,2.0,71.17542889599999
1267,MnCl2,1,6.0,53.50472820000001
1268,KF,1,4.0,55.58490412033334
1269,YF3,2,9.0,52.769185146000005
1270,CaCl2,0,4.0,65.3016605
1271,SrI2,0,8.0,61.30056125
1272,ZrCl4,0,5.0,73.08680340000001
1273,ZnF2,2,8.0,44.33754032466666
1274,ScCl3,0,4.0,69.972187425
1275,PbBr2,0,12.0,56.083245999999995
1276,CrBr3,0,7.0,61.120073142857144
1277,VI2,0,6.0,61.100394
1278,VBr4,0,8.0,62.5976509375
1279,GeCl2,2,12.0,48.8058168
1280,SrI2,1,12.0,61.709932
1281,YI3,0,7.0,73.01879074285715
1282,BaCl2,0,8.0,50.298818999999995
1283,NbBr4,0,8.0,64.1530366
1284,GaBr3,0,6.0,62.489126000000006
1285,CaI2,2,12.0,61.62507000000001
1286,MgI2,1,6.0,72.4595952
1287,LaI3,0,9.0,66.96339288888889
1288,SrI2,1,9.0,59.965301499999995
1289,SnF4,1,4.0,76.52550295866668
1290,CaI2,0,8.0,63.949314
1291,MoBr4,0,8.0,62.68371199999999
1292,MgBr2,4,12.0,56.579163375
1293,ScF3,0,3.0,58.186548657
1294,LaBr3,0,8.0,62.20576249999999
1295,CaCl2,4,12.0,50.255882
1296,LaCl3,1,7.0,60.18804983333334
1297,PbBr2,0,9.0,50.974109000000006
1298,SrI2,0,6.0,64.88057566666667
1299,KCl,0,4.0,55.309112924999994
1300,BaCl2,0,6.0,55.726097
1301,CaF2,4,12.0,41.2730567145
1302,MgCl2,0,2.0,78.7446
1303,MnBr2,0,4.0,63.4558275
1304,SrI2,0,7.0,61.51411628571429
1305,BaF2,0,4.0,52.7552363795
1306,NiCl2,0,4.0,54.9035685
1307,CaBr2,1,7.0,55.64135866666666
1308,LaBr3,1,10.0,58.82185527777777
1309,GaF3,4,9.0,53.89404595740001
1310,LaBr3,0,6.0,68.13905
1311,GaCl3,1,6.0,61.10895839999999
1312,GaF3,0,3.0,55.192117148
1313,YI3,0,6.0,73.94680320000002
1314,CaBr2,2,9.0,55.65166214285715
1315,ZnBr2,0,4.0,61.67896
1316,CaBr2,0,4.0,67.715052
1317,NiCl2,4,12.0,48.14156025
1318,ScI3,0,6.0,76.505514
1319,YCl3,2,9.0,62.575310528571435
1320,MnCl4,2,8.0,62.03494000000001
1321,MgBr2,2,8.0,59.658112499999994
1322,TiI3,0,9.0,65.11361244444443
1323,SnCl4,0,5.0,69.6245922
1324,NiCl3,1,6.0,57.405150000000006
1325,SrCl2,1,6.0,55.388302800000005
1326,LiCl,1,4.0,45.45491533333333
1327,MgCl2,1,4.0,63.73231200000001
1328,SnF2,0,4.0,54.441739828
1329,BeF2,2,7.0,37.9448473248
1330,WBr4,0,8.0,61.76351475
1331,CaI2,0,6.0,65.120598
1332,CaBr2,1,6.0,57.702637
1333,BaF2,2,12.0,45.2521974038
1334,VCl4,0,5.0,63.579846800000006
1335,LaF3,0,6.0,44.83862957750001
1336,ZnCl2,4,12.0,48.75559325
1337,LiI,0,2.0,72.62177625
1338,MgCl2,2,6.0,52.35582300000001
1339,VCl4,2,8.0,60.92080875
1340,GaCl3,0,4.0,63.275445000000005
1341,PbCl2,1,9.0,48.81988125
1342,ZnI2,0,8.0,54.49672112499999
1343,MgI2,2,8.0,65.52594533333333
1344,AlF3,2,6.0,44.93858371199999
1345,CaBr2,1,8.0,58.53902871428571
1346,YCl3,2,8.0,58.901409750000006
1347,BeF2,4,12.0,33.75815715225
1348,BaCl2,1,9.0,48.977484
1349,TiF4,0,2.0,75.084135834
1350,PbBr2,1,12.0,54.513504818181815
1351,YF3,0,4.0,48.16940508900001
1352,SrF2,2,9.0,41.030654378
1353,ScF3,3,9.0,46.0340097225
1354,SiF4,3,8.0,48.7715129344
1355,ZnI2,0,6.0,56.32961483333333
1356,HfF4,2,8.0,56.31976773066667
1357,BaCl2,2,12.0,51.5776608
1358,LaBr3,0,9.0,63.20795888888889
1359,TiF4,1,4.0,65.42209634533332
