idx,Base salt,Initial loading,Final loading,Fitness
189,Ca(IO3)2,0,1.0,4.066666666666666
1066,MgCl2,0,4.0,1.6242937853107344
3913,LaBr3,2,3.0,3.370967741935484
3498,NaCl,1,2.0,1.6621160409556317
2738,GaCl3,0,4.0,2.1480392156862744
4000,SnBr4,2,3.0,3.360544217687075
1568,PbCl2,4,12.0,1.7988826815642458
2427,MgF2,0,4.0,1.7837521917007595
3746,CuF2,6,8.0,1.8617283950617285
646,LaPO4,0,2.0,3.4499999999999997
1687,SrI2,4,9.0,2.3584
851,SrI2,4,6.0,2.7184466019417477
3546,VF3,2,3.0,2.238202247191011
895,SrI2,9,12.0,1.7650273224043718
401,Co3(PO4)2,0,7.0,2.75
335,NiCl2,0,6.0,1.9873417721518989
2839,SnCl4,0,4.0,2.344705882352941
3087,GeI2,0,4.0,3.03415559772296
420,Ca3(PO4)2,0,7.0,2.080808080808081
1348,BaCl2,1,9.0,1.9028776978417263
1015,BeF2,0,9.0,1.4375
2816,YF3,3,9.0,1.6366782006920415
1631,VBr4,0,4.0,2.9758812615955472
2489,YCl3,0,9.0,1.5077720207253886
3730,YF3,8,9.0,1.6353711790393013
3251,CoI2,6,12.0,1.9068047337278105
640,CaSiF6,0,2.0,2.666666666666667
2070,PbI2,0,2.0,4.630208333333333
261,LiOH,0,3.0,1.0803571428571428
899,CaSO4,9,11.0,1.4864864864864866
1635,ZnF2,0,1.0,3.356846473029046
455,Zn3(PO4)2,1,8.0,2.743243243243243
2479,HfCl4,0,8.0,2.2818897637795277
2265,BaF2,8,9.0,2.088372093023256
2959,CaCl2,1,4.0,1.52497643732328
743,Ba(ClO4)2,1,4.0,2.4761904761904763
3059,NiCl2,0,2.0,2.691029900332226
2141,CrBr3,7,9.0,2.0056818181818183
3118,MoBr4,0,4.0,3.18052738336714
736,Zn3(PO4)2,4,8.0,2.794871794871795
4045,MoCl4,4,5.0,2.1597938144329896
3356,LiBr,1,2.0,2.241635687732342
2744,YCl3,2,8.0,1.808583690987125
3506,VBr3,4,8.0,2.325112107623318
1679,GaBr3,0,3.0,2.903225806451613
58,VPO4,0,11.0,1.7828282828282829
3147,SrI2,4,9.0,2.3584
2294,SnBr4,3,4.0,3.2047244094488185
580,BaI2,2,12.0,1.8555093555093556
1470,CuF2,6,12.0,1.570915619389587
608,Ca(ClO4)2,1,4.0,2.104477611940298
4070,TiI3,8,9.0,2.262857142857143
3343,SrI2,0,2.0,3.7028571428571433
392,Mn2P2O7,0,6.0,2.4065934065934065
3672,VBr2,4,6.0,2.371900826446281
559,GaBr3,2,9.0,2.082788671023965
2849,GeF4,2,5.0,2.1263736263736264
512,SrBr2,2,9.0,2.108080808080808
538,CoPO4,6,11.0,1.9047619047619049
1081,ScCl3,0,6.0,1.655621301775148
1664,KBr,1,4.0,1.6394399066511085
1012,VCl2,0,12.0,1.356954225352113
1931,CoI2,8,12.0,1.9054820415879017
1150,ZnCl2,0,8.0,1.6242737249838606
2838,VCl3,1,4.0,1.991786447638604
116,ScI3,0,6.0,2.6883720930232555
740,SrI2,0,2.0,3.7028571428571433
821,LiClO4,1,2.0,2.0256410256410255
3675,CrBr4,2,4.0,3.0239726027397262
830,MgBr2,9,12.0,1.5290806754221389
119,MgCl2,1,4.0,1.6237314597970338
561,Ni3(PO4)2,1,4.0,3.4893617021276597
793,CrPO4,7,9.0,1.9318181818181817
751,Na2SO4,7,10.0,1.5084745762711866
635,CaBr2,1,4.0,2.2701949860724233
274,AlAsO4,2,11.0,1.8666666666666665
173,K2CO3,0,1.0,2.108695652173913
4142,GaBr3,7,8.0,2.359375
991,MoF3,0,9.0,1.8137691926696384
876,BaI2,0,1.0,4.382022471910113
4,CrF3,0,9.0,1.6291648636953702
3051,GeF2,7,12.0,1.5134854771784234
3124,CrF3,6,9.0,1.6280701754385964
2660,SiF4,0,2.0,2.3690944881889764
2491,MnBr2,0,9.0,1.9978617248752673
3854,CuI2,9,12.0,1.9345238095238095
586,Ca(IO3)2,1,6.0,2.7857142857142856
1715,BaF2,6,12.0,1.6257668711656443
1148,NbCl4,0,8.0,1.8758076094759513
3261,MnCl4,0,2.0,2.2842287694974006
574,SrBr2,0,4.0,2.4560723514211884
3769,SrCl2,7,9.0,1.7578692493946733
3736,BaF2,7,9.0,2.0877659574468086
4146,SrI2,7,8.0,2.3709677419354835
853,LaBr3,6,10.0,2.339080459770115
1982,CuCl2,6,9.0,1.7562380038387717
2774,ZrCl4,2,8.0,1.8439201451905625
1166,YF3,0,6.0,2.319542253521127
971,SrI2,6,7.0,2.5113636363636367
2701,BaCl2,0,6.0,2.1390728476821192
304,CaHPO4,0,7.0,1.6
3847,SnI2,9,12.0,1.9217391304347828
2368,BeCl2,0,8.0,1.423917361938816
4115,MnBr4,4,5.0,2.8833333333333333
589,Ca(ClO4)2,1,5.0,1.9466666666666663
4131,AlI3,7,8.0,2.5238095238095237
2950,MgBr2,7,12.0,1.5281954887218043
524,MgI2,4,12.0,1.735581188997338
2455,MgI2,0,8.0,2.148966500356379
1841,GaF3,4,6.0,2.176470588235294
537,LaI3,0,6.0,3.128166915052161
2806,SrI2,1,8.0,2.375
150,LiIO3,0,2.0,2.909090909090909
3175,BaCl2,2,6.0,2.140060240963855
784,SnF2,2,4.0,2.3552631578947367
4057,SnI2,7,8.0,2.542682926829268
1409,CuBr2,0,4.0,2.779548472775564
2537,SrCl2,0,6.0,1.960030165912519
154,SnF4,2,5.0,2.3844155844155845
3009,SrCl2,0,2.0,2.563718140929535
1686,GaF3,6,9.0,1.731585518102372
2901,WBr4,2,8.0,3.023547880690738
967,SrHAsO4,2,3.0,2.6470588235294117
530,Ca(ClO4)2,1,6.0,1.963855421686747
3863,VCl2,6,8.0,1.503778337531486
2733,VCl4,0,5.0,1.915480427046263
1895,MnCl4,5,8.0,1.755
569,SrI2,1,6.0,2.717877094972067
1816,NiI2,4,9.0,2.394990366088632
2065,PbI2,8,12.0,2.161458333333333
127,NaCl,0,2.0,1.6629692832764509
3394,TiF4,1,2.0,2.332007952286282
3327,YI3,0,3.0,3.1428571428571432
1004,Ca(ClO4)2,6,7.0,1.866666666666667
2975,CaBr2,2,6.0,2.227912932138284
980,CoF3,0,9.0,1.7602081665332263
2300,PbCl4,4,5.0,2.746478873239437
190,BaI2,0,2.0,4.119354838709677
1139,SnF4,0,3.0,2.8239366963402572
699,LaBr3,3,9.0,2.0088626292466767
794,VPO4,5,7.0,2.097560975609756
606,YCl3,3,8.0,1.8077753779697625
85,Na2HPO4,0,7.0,1.7142857142857144
301,MnCl2,0,9.0,1.6238227146814406
3420,SnI2,7,12.0,1.922398589065256
835,Ba(ClO4)2,1,3.0,2.6896551724137936
1060,MgBr2,0,6.0,2.077904633982538
2565,YCl3,1,9.0,1.5076726342710998
1013,Ca(ClO4)2,4,5.0,2.090909090909091
1069,SiF4,0,4.0,1.850502512562814
2524,SiF4,0,3.0,2.045141545524101
2205,LaBr3,6,9.0,2.010135135135135
1243,ZnF2,4,12.0,1.57013258897418
16,MgCl2,1,12.0,1.2559474979491383
3120,CuCl2,0,2.0,2.5983050847457627
451,Ca2SiO4,0,4.0,2.1888888888888887
563,Na2HPO4,6,12.0,1.5652173913043477
815,AlBr3,6,9.0,1.944206008583691
3067,YCl3,3,7.0,1.9079445145018912
798,Ni3(AsO4)2,0,2.0,4.181818181818182
959,YBr3,8,9.0,1.922077922077922
702,PbHPO4,0,2.0,4.1000000000000005
225,CaBr2,1,2.0,2.5464285714285713
3354,NaBr,0,1.0,2.548654244306418
2485,YCl3,0,7.0,1.9075975359342912
562,PbCl2,0,4.0,2.923641703377386
3436,MnCl2,0,1.0,2.4911894273127753
1693,VCl4,4,8.0,1.7221526908635791
1045,MgCl2,2,12.0,1.255464480874317
3446,TiCl4,5,8.0,1.6790923824959485
374,PbHPO4,0,7.0,2.584269662921348
954,YCl3,7,8.0,1.8057142857142856
1003,MnCO3,5,6.0,1.866666666666667
2735,LiI,0,2.0,2.652631578947368
921,Zn3(AsO4)2,0,1.0,4.2142857142857135
544,Co3(AsO4)2,3,8.0,3.1296296296296293
838,Pb(IO3)2,6,10.0,3.0
1218,NiCl3,1,9.0,1.720492396813903
1527,LaCl3,2,6.0,2.2323232323232323
3987,ScI3,6,8.0,2.6041666666666665
950,Mg2As2O7,1,2.0,3.3333333333333335
1300,BaCl2,0,6.0,2.1390728476821192
908,NaBrO3,2,3.0,2.185185185185185
160,CaCl2,1,4.0,1.52497643732328
4067,PbF2,8,9.0,2.6089743589743586
956,BeI2,7,8.0,2.1506849315068495
3791,PbI4,4,8.0,3.363636363636364
3234,HfCl4,4,8.0,2.2816188870151772
2869,NiI2,0,8.0,2.3856613102595796
3777,CaBr2,7,9.0,1.812967581047381
242,KOH,0,2.0,1.7272727272727273
2961,MoCl4,3,8.0,1.9084821428571428
2200,LaCl3,1,2.0,3.21
98,SnF4,2,8.0,2.0474137931034484
2557,CrCl3,0,7.0,1.724233983286908
3183,ZrBr4,0,3.0,3.133474576271187
253,CuF2,0,12.0,1.5705987488829312
3923,NiBr3,6,9.0,2.2957198443579765
8,Rb2S,0,9.0,1.406
1445,LaBr3,1,6.0,2.7845303867403315
1648,YI3,3,8.0,2.6587436332767407
491,Co3(PO4)2,1,7.0,2.7246376811594204
532,Zn3(PO4)2,2,8.0,2.7741935483870965
3991,SnCl4,3,4.0,2.3509615384615383
1696,YI3,4,9.0,2.6126760563380285
3191,CaI2,2,6.0,2.294788273615635
308,PbCO3,0,6.0,3.078651685393259
1154,SrCl2,0,6.0,1.960030165912519
2255,VBr4,2,3.0,3.138364779874214
1682,VBr3,4,9.0,1.9672131147540983
3170,GaCl3,0,2.0,2.194189602446483
2056,SrBr2,2,4.0,2.454285714285714
4090,BaCl2,8,9.0,1.9027027027027024
3108,PbCl2,1,4.0,2.9217877094972065
357,AlAsO4,4,11.0,1.859504132231405
3723,GeBr4,5,9.0,2.459459459459459
2049,CsF,1,2.0,2.7142857142857144
785,Sr(BrO3)2,0,2.0,3.172413793103449
3643,VI4,0,3.0,3.737051792828685
945,Ca(H2PO4)2,1,2.0,2.1304347826086953
623,PbCl2,4,12.0,1.7988826815642458
262,MgCl2,1,12.0,1.2559474979491383
3369,LaI3,3,7.0,2.872093023255814
4061,PbCl2,8,9.0,2.4058823529411764
1802,WCl4,0,3.0,3.092636579572446
545,VPO4,2,5.0,2.2816901408450705
1011,Ca(ClO4)2,5,6.0,2.0
2385,AlBr3,0,6.0,2.311284046692607
1959,MgCl2,4,6.0,1.6543859649122807
2976,YI3,2,7.0,2.7959501557632396
488,MnCl4,2,8.0,1.754299754299754
1843,ZnBr2,8,12.0,1.6959152798789712
1734,BeF2,7,12.0,1.3775280898876403
2911,MoI4,0,8.0,3.133986928104575
3219,SnCl4,4,8.0,1.98955223880597
146,PbCl2,0,4.0,2.923641703377386
1986,HfF4,2,3.0,3.874045801526717
1369,PbCl2,2,12.0,1.799292661361627
2811,NiCl2,2,6.0,1.9880239520958085
659,LaCl3,3,9.0,1.635321100917431
1794,ZnCl2,4,8.0,1.623448275862069
2511,SnCl4,0,8.0,1.9904970760233915
3397,CuF2,9,12.0,1.5701754385964912
91,CrAsO4,2,11.0,1.9629629629629628
1147,SiF4,0,3.0,2.045141545524101
3272,ZnF2,9,12.0,1.570496083550914
608,PbCl4,0,4.0,2.848101265822785
3582,GaBr3,1,3.0,2.902654867256637
1930,PbCl4,0,2.0,3.2694610778443116
197,MnCl2,0,1.0,2.4911894273127753
2931,YF3,1,4.0,2.497289972899729
2327,AlI3,7,8.0,2.5238095238095237
198,Ni(ClO4)2,5,6.0,2.0
766,TiF4,5,8.0,1.613953488372093
305,Ca2SiO4,0,7.0,1.9545454545454544
27,Li2Se,0,7.0,1.5851167315175096
3255,CoI2,4,9.0,2.377224199288256
202,SnCl4,5,8.0,1.9881889763779528
3510,CrCl3,7,9.0,1.507223113964687
740,BaHAsO4,0,2.0,3.2058823529411766
1733,ZrCl4,4,8.0,1.8423236514522825
2777,NbCl4,0,5.0,2.1221995926680246
1707,GaCl3,3,6.0,1.9174690508940853
3474,MgI2,6,9.0,2.2053941908713695
854,GeF4,2,3.0,2.498480243161094
546,Ba(ClO4)2,0,6.0,2.1917808219178085
4097,BaBr2,8,9.0,2.232704402515723
2160,LaI3,6,9.0,2.68796992481203
698,CaI2,1,4.0,2.53763440860215
965,Sr3(AsO4)2,0,1.0,4.0
2999,NiCl2,6,12.0,1.44037558685446
3696,SnI4,2,5.0,3.6239669421487606
1636,HfF4,2,5.0,2.802469135802469
3457,PbBr4,4,8.0,3.002652519893899
3581,NaCl,3,4.0,1.4559322033898303
1291,MoBr4,0,8.0,2.6283482142857144
468,AlAsO4,0,2.0,2.926470588235294
1853,CaF2,4,8.0,1.4825662482566249
3763,ZnCl2,0,1.0,2.7950530035335692
3304,SnBr2,0,2.0,3.4699738903394253
930,KH2PO4,1,2.0,1.8214285714285712
3743,GeBr2,1,2.0,3.114068441064638
3445,CrCl4,5,8.0,1.7425249169435215
1998,PbCl2,2,4.0,2.927927927927928
663,SrI2,2,6.0,2.716783216783217
588,LiClO4,4,9.0,1.4623655913978495
3748,PbCl4,3,5.0,2.746575342465754
222,CrAsO4,0,11.0,1.9542857142857144
553,Cu3(AsO4)2,0,4.0,3.6739130434782608
709,BaCl2,6,12.0,1.474189675870348
1282,BaCl2,0,8.0,1.9956217162872152
2675,YBr3,1,7.0,2.4472049689440993
4029,VI3,8,9.0,2.3548387096774195
1306,NiCl2,0,4.0,2.0550964187327825
2237,BaF2,6,8.0,2.134387351778656
3302,ScI3,4,8.0,2.599597585513078
2038,SrCl2,0,1.0,2.8625000000000003
1529,MgI2,4,9.0,2.2090112640801
1663,BaF2,2,6.0,2.408874801901743
952,CoPO4,6,7.0,2.238095238095238
971,Na2HPO4,6,7.0,1.7391304347826086
3627,CoI2,4,8.0,2.345360824742268
700,KBrO3,3,6.0,1.8196721311475412
2693,YBr3,1,6.0,2.668176670441676
3060,SrI2,2,7.0,2.5141065830721003
1597,ScF3,0,2.0,2.2420907840440165
2729,BeF2,2,7.0,1.4465317919075145
2625,CrBr3,0,6.0,2.5712820512820516
3157,SnI4,0,3.0,3.776412776412776
3314,CaF2,9,12.0,1.3463892288861692
1722,CaI2,2,6.0,2.294788273615635
1059,GaCl3,0,9.0,1.597694840834248
445,Sr3(AsO4)2,1,10.0,2.6973684210526314
3242,SnF4,2,4.0,2.552434456928838
1678,SrCl2,7,12.0,1.360125260960334
1757,MgBr2,2,4.0,2.3201376936316698
0,Li2S,0,9.0,1.3470855412566238
563,SrI2,1,7.0,2.5135135135135136
2790,GeF4,3,8.0,1.8454461821527135
863,TiF4,2,3.0,2.084699453551913
1484,CaI2,4,12.0,1.6797698945349953
206,SnCl2,2,4.0,2.1826280623608016
297,Ba(OH)2,0,3.0,2.857142857142857
870,SnF4,2,3.0,2.821818181818182
302,Na2SO4,0,7.0,1.5796178343949043
502,ScF3,3,9.0,1.502661596958175
1028,NaF,0,4.0,1.5368994551758297
3840,VF4,3,4.0,1.9594202898550728
2690,CaI2,0,8.0,1.9126712328767124
865,Ba(IO3)2,0,2.0,4.111111111111112
1570,YI3,3,9.0,2.6124620060790273
2773,CaI2,1,7.0,2.374164810690423
2731,CaI2,0,6.0,2.292181069958848
804,VBr4,5,8.0,2.45273631840796
3645,ZrCl4,3,5.0,2.0638297872340425
2454,NiCl2,1,12.0,1.440990516332982
407,Sr3(AsO4)2,1,11.0,2.626506024096386
3104,BaBr2,0,4.0,2.7083333333333335
684,PbHAsO4,3,7.0,2.6595744680851063
200,SnF4,5,8.0,2.046783625730994
3099,NaF,0,1.0,2.097629009762901
2278,AlI3,8,9.0,2.3516483516483517
3561,PbBr4,0,4.0,3.606271777003484
283,MnAsO4,1,11.0,1.9571428571428575
323,VPO4,1,7.0,2.0813008130081303
391,YI3,0,10.0,2.5100864553314124
1495,NaF,2,4.0,1.5369188696444849
2695,CaCl2,4,12.0,1.2398477157360406
2027,PbCl4,2,4.0,2.8440366972477062
2568,ZnBr2,0,6.0,2.490494296577946
64,LiCl,0,2.0,1.6122576610381487
3884,YI3,7,10.0,2.5118110236220472
2062,NiI2,4,8.0,2.3859154929577464
492,MgCl2,1,4.0,1.6237314597970338
379,BeF2,0,2.0,1.7377622377622377
668,Sr(NO3)2,2,6.0,1.876923076923077
3993,MoBr4,2,3.0,3.3443708609271523
696,CaHPO4,4,7.0,1.6029411764705883
1076,AlF3,2,9.0,1.50519978106185
878,GaI3,6,9.0,2.4448160535117056
337,LiCl,0,3.0,1.4258953168044075
1016,MoF3,0,6.0,2.272786885245902
1275,PbBr2,0,12.0,2.0069324090121317
3798,VBr2,1,2.0,3.003921568627451
360,Ni3(PO4)2,0,7.0,2.7790697674418605
3342,PbBr4,0,5.0,3.491891891891892
720,Ba(ClO4)2,5,9.0,2.18
995,CuF2,0,6.0,2.155020551967117
1981,BaF2,6,9.0,2.092511013215859
106,CrAsO4,2,9.0,2.067796610169492
161,SnBr4,0,5.0,3.0921739130434784
607,Ba3(PO4)2,4,11.0,2.773584905660377
1500,BaF2,4,12.0,1.625
3843,PbCl2,7,9.0,2.408304498269896
2613,ScI3,0,9.0,2.237623762376238
3461,BaCl2,4,8.0,1.9962406015037597
1021,ZnF2,0,4.0,2.3086751849361127
3073,ZrF4,4,8.0,1.8176254589963283
3943,YI3,6,8.0,2.6559633027522933
1585,SnI4,0,4.0,3.684989429175476
1955,VCl3,6,9.0,1.4846526655896608
3152,YCl3,3,6.0,2.0530085959885387
34,TiF4,0,5.0,1.8105387803433983
4014,GeBr2,7,8.0,2.138755980861244
775,AlF3,2,3.0,1.9981343283582087
2556,VF4,0,3.0,2.1578073089701
1478,PbBr2,0,6.0,3.003091190108192
1363,MoCl4,2,8.0,1.9082568807339448
2612,ZnCl2,2,9.0,1.7204379562043797
2824,ScBr3,0,4.0,2.607594936708861
2041,GaI3,3,6.0,3.1292517006802725
241,AlCl3,0,6.0,1.6650738488271069
2061,RbCl,0,1.0,2.1968503937007875
2363,BeCl2,0,7.0,1.4534792806880377
600,SnF2,0,2.0,3.1428571428571432
2435,MnCl2,0,9.0,1.6238227146814406
2888,VBr4,2,8.0,2.4559585492227978
646,SrCl2,6,12.0,1.3599605522682443
3890,BaBr2,1,2.0,3.5326086956521743
3556,CuF2,6,9.0,1.8265895953757223
3202,MoCl4,4,8.0,1.909219858156029
1528,NaI,0,3.0,2.2560509554140125
1267,MnCl2,1,6.0,1.8523002421307504
1899,GeF4,5,8.0,1.8446771378708553
467,BaCO3,0,5.0,2.1704545454545454
3005,SnCl2,1,4.0,2.1864406779661016
2734,ZnCl2,4,12.0,1.4299065420560748
189,LiBr,1,2.0,2.241635687732342
1806,ScCl3,2,4.0,1.8051359516616312
975,YI3,9,10.0,2.529411764705882
2747,CrCl4,0,5.0,1.938868613138686
2047,KI,2,4.0,1.9009009009009008
2558,SiF4,2,8.0,1.600263852242744
1082,MnCl4,0,8.0,1.7541795665634676
474,KCl,0,4.0,1.3253810470510272
2904,CaBr2,2,7.0,2.064625850340136
652,Ni3(PO4)2,4,8.0,2.734693877551021
4117,ScBr3,7,8.0,2.2214765100671143
3385,GeI2,6,12.0,1.8360389610389611
364,Mg(ClO4)2,1,8.0,1.8264462809917357
1184,CaI2,1,12.0,1.6793628808864265
860,Ca2P2O7,2,4.0,2.21875
2433,VBr2,0,12.0,1.6168687982359424
2391,NiF2,0,8.0,1.763742071881607
769,BaI2,6,12.0,1.8551724137931036
1685,YCl3,4,8.0,1.8079896907216495
130,RbF,1,4.0,1.843720930232558
2919,BaF2,0,2.0,3.2830188679245285
3171,LaI3,2,6.0,3.129166666666667
3444,GeCl4,5,8.0,1.8244406196213427
235,VPO4,0,7.0,2.076923076923077
466,MgBr2,4,12.0,1.5286439448875997
3092,BeCl2,4,9.0,1.4465408805031446
3772,YI3,6,9.0,2.6073825503355708
1000,Mg(ClO4)2,5,6.0,2.066666666666667
860,GeF4,3,4.0,2.2391930835734875
